job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
2152142,qwen32_sync_suffix,10,20,completed_step,0.0047,,,,0.0009,0.5938,755.32,546.33,133.37,61.03,12.25,547.09,756.37,3098.31,6771.39,3089.0918,9.71320754716981,12.382262996941895,0.6,1.4775471698113207,1.5946177370030583,1.13,696.9032075471698,10235.114150943396,2940812.0,35602329.0,53,327,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.2257645259938838,0.12617125382262998,0.07743119266055046,0.05092966360856269,0.03462079510703364,0.02399388379204893,0.017351681957186546,0.012339449541284403,0.009522935779816513
2152142,qwen32_sync_suffix,11,20,completed_step,0.0059,,,,0.0009,0.5254,821.28,618.16,132.37,60.63,8.28,501.45,666.22,3111.19,6792.6,3111.2808,8.731666666666666,12.686153846153847,0.3,1.3996666666666668,1.5578769230769232,1.09,560.7645,9723.641,2688178.0,30403407.0,60,325,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.2366769230769231,0.122,0.06919692307692307,0.04271076923076923,0.028083076923076926,0.018436923076923076,0.013116923076923076,0.008984615384615384,0.00672
2152142,qwen32_sync_suffix,12,20,completed_step,0.0033,,,,0.0009,0.5352,817.85,607.4,136.87,63.38,8.64,531.95,716.26,3178.64,6864.75,3297.4102,9.254237288135593,11.307978723404256,2.5,1.4786440677966102,1.56343085106383,1.35,645.3301694915255,8798.61372881356,3054062.0,36776964.0,59,376,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.20483244680851062,0.11766223404255319,0.07340425531914893,0.049119680851063836,0.03456117021276595,0.024106382978723404,0.01766755319148936,0.012984042553191489,0.01014627659574468
2152142,qwen32_sync_suffix,13,20,completed_step,0.0013,,,,0.0009,0.5142,785.09,570.33,137.77,63.41,11.43,555.5,764.67,3165.57,6877.47,3286.2485,9.172727272727272,11.050413223140497,1.9,1.4787272727272727,1.5704683195592288,1.28,669.5158181818182,11308.007636363636,2959941.0,41556421.0,55,363,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.2078292011019284,0.11839669421487603,0.07463911845730029,0.0501129476584022,0.03477961432506887,0.024482093663911846,0.018046831955922864,0.01324793388429752,0.010399449035812672
2152142,qwen32_sync_suffix,14,20,completed_step,0.0079,,,,0.0009,0.4448,861.55,642.07,140.29,65.5,11.84,516.33,692.81,3170.81,6791.72,3369.4756,7.990322580645161,10.071502590673575,1.3,1.3780645161290321,1.4585751295336786,1.25,538.5248387096774,10110.410322580645,2656590.0,40944866.0,62,386,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.19506476683937823,0.10240414507772021,0.05762694300518135,0.03462435233160622,0.0223860103626943,0.014658031088082902,0.010331606217616581,0.007121761658031089,0.005297927461139896
2152142,qwen32_sync_suffix,15,20,completed_step,0.0012,,,,0.0009,0.5625,752.17,547.34,129.51,60.36,13.09,541.64,744.34,3145.85,6749.92,3088.8115,10.052830188679245,12.792660550458715,0.3,1.5067924528301886,1.6218348623853212,1.06,695.1173584905661,9299.435283018867,2957740.0,32227315.0,53,327,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.23947400611620798,0.13212232415902142,0.07956269113149847,0.05162996941896024,0.0355045871559633,0.024688073394495413,0.017954128440366975,0.012761467889908257,0.0098868501529052
2152142,qwen32_sync_suffix,16,20,completed_step,0.0086,,,,0.0009,0.5854,744.79,548.12,127.79,59.02,8.25,539.56,733.15,3144.73,6809.32,3029.6079,9.311538461538461,11.961993769470405,0.0,1.4407692307692308,1.5602180685358256,1.0,652.6590384615384,10165.5125,2725751.0,33653248.0,52,321,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.22261059190031152,0.12141121495327102,0.07212772585669781,0.04558566978193146,0.030523364485981308,0.020613707165109033,0.014785046728971964,0.010355140186915888,0.007965732087227414
2152142,qwen32_sync_suffix,17,20,completed_step,-0.0022,,,,0.0009,0.6089,752.02,546.85,131.16,59.9,12.27,541.96,745.29,3107.31,6804.11,3086.21,10.575471698113208,13.821562499999999,1.1,1.5332075471698114,1.68346875,1.21,749.0884905660378,9510.064905660378,3188790.0,32334034.0,53,320,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,0.27845625,0.15000625,0.08825,0.055299999999999995,0.03618125,0.02375625,0.01669375,0.011678125000000001,0.00871875
2152142,qwen32_sync_suffix,18,20,incomplete_step,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_suffix/2152142-logs/ray-driver.log,,,,,,,,,
2152143,qwen32_sync_pard_k5,1,20,completed_step,0.0111,,,,0.0009,0.604,602.62,399.12,130.87,67.09,3.4,700.96,1058.37,3227.83,6296.6,3199.2188,15.756756756756756,18.99526066350711,2.5,1.7872972972972971,1.949478672985782,1.12,1064.2856756756757,4708.1945945945945,3109080.0,11759565.0,37,211,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3696777251184834,0.22833175355450236,0.15591943127962085,0.112260663507109,0.08339336492890995,,,,
2152143,qwen32_sync_pard_k5,2,20,completed_step,0.0042,,,,0.001,0.4712,541.0,353.31,117.09,60.5,8.51,775.5,1187.47,3583.07,6934.67,3135.9131,16.18235294117647,18.58782608695652,3.8,1.808235294117647,1.9286086956521737,1.19,1432.9008823529412,4065.2373529411766,3905324.0,10966651.0,34,230,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.35782173913043475,0.21727391304347826,0.15378695652173913,0.11402608695652174,0.08553478260869567,,,,
2152143,qwen32_sync_pard_k5,3,20,completed_step,0.0087,,,,0.0009,0.4697,573.77,368.6,127.04,63.53,13.2,773.07,1203.39,3491.47,6981.99,3364.459,16.565714285714286,18.3934693877551,3.3,1.8265714285714285,1.9182448979591837,1.16,1432.0268571428571,4338.392,4015194.0,12004959.0,35,245,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3485755102040816,0.2154530612244898,0.15304897959183675,0.11453469387755102,0.0872530612244898,,,,
2152143,qwen32_sync_pard_k5,4,20,completed_step,0.0132,,,,0.001,0.5352,530.71,340.11,117.19,60.27,11.73,782.51,1221.03,3543.62,6890.39,3115.5552,16.439393939393938,19.3110599078341,1.6,1.8212121212121213,1.9647926267281106,1.08,1385.7527272727273,4773.125454545455,3644127.0,11903015.0,33,217,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3786589861751152,0.22413824884792627,0.15668663594470045,0.11646082949308757,0.08842857142857143,,,,
2152143,qwen32_sync_pard_k5,5,20,completed_step,0.0081,,,,0.0009,0.543,547.0,356.12,118.37,59.53,11.28,758.17,1164.55,3503.6,6966.07,3144.3496,16.557142857142857,21.145714285714288,1.8,1.8262857142857143,2.0557142857142856,1.09,1421.1465714285714,4674.241714285714,3960063.0,12097818.0,35,210,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.38857142857142857,0.24891904761904762,0.1793952380952381,0.1353095238095238,0.10413809523809524,,,,
2152143,qwen32_sync_pard_k5,6,20,completed_step,-0.0028,,,,0.0009,0.5718,577.95,396.85,111.45,57.31,10.9,683.58,995.54,3544.97,6893.31,2978.8945,15.731578947368419,23.021052631578947,6.3,1.784736842105263,2.149947368421053,1.31,1283.9307894736842,4335.5486842105265,3862425.0,11551823.0,38,190,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.4320894736842105,0.271721052631579,0.1928684210526316,0.14306842105263157,0.11057368421052632,,,,
2152143,qwen32_sync_pard_k5,7,20,completed_step,-0.0,,,,0.0009,0.439,588.85,385.6,126.67,64.47,10.54,763.74,1166.31,3550.27,6975.25,3410.0024,14.697368421052632,16.82421875,2.5,1.7344736842105262,1.8412109375,1.12,1374.2357894736842,5600.356578947368,4174113.0,16510547.0,38,256,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.31302734375,0.19702734375,0.1428125,0.10685546875,0.081046875,,,,
2152143,qwen32_sync_pard_k5,8,20,completed_step,0.0047,,,,0.001,0.4248,573.51,370.64,126.58,65.58,9.31,796.61,1232.63,3609.19,6966.32,3476.2402,14.480555555555554,15.898046875,3.6,1.7233333333333334,1.794453125,1.18,1425.3019444444444,5793.9447222222225,4114051.0,16493314.0,36,256,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3070234375,0.186609375,0.13183984375,0.0967578125,0.07216796875,,,,
2152143,qwen32_sync_pard_k5,9,20,completed_step,0.0061,,,,0.001,0.5103,549.97,363.83,115.73,57.9,11.16,728.12,1100.62,3460.22,6916.58,3009.7617,16.151428571428575,21.397474747474746,2.3,1.806857142857143,2.0693939393939393,1.11,1432.1257142857144,4573.799142857143,3988751.0,11771891.0,35,198,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.403489898989899,0.25696464646464645,0.18005050505050504,0.13117676767676767,0.09715151515151516,,,,
2152143,qwen32_sync_pard_k5,10,20,completed_step,0.0086,,,,0.0009,0.5859,540.92,354.45,115.52,59.33,10.16,759.87,1159.62,3558.06,6928.33,3071.9976,17.61470588235294,22.16048780487805,1.6,1.8794117647058823,2.107170731707317,1.08,1362.3288235294117,4306.776764705883,3682106.0,10755498.0,34,205,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.41115121951219513,0.2654682926829268,0.18758536585365854,0.13853170731707318,0.10409268292682926,,,,
2152143,qwen32_sync_pard_k5,11,20,completed_step,0.0159,,,,0.0009,0.5229,559.47,376.92,113.6,59.3,8.12,736.66,1093.44,3627.92,6950.5,3113.7188,16.686486486486487,23.17929292929293,4.0,1.8329729729729727,2.157171717171717,1.2,1320.7764864864866,4089.1600000000003,3862358.0,10525953.0,37,198,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.44591919191919194,0.27645959595959596,0.19167676767676767,0.13922222222222222,0.10435858585858586,,,,
2152143,qwen32_sync_pard_k5,12,20,completed_step,-0.001,,,,0.0009,0.5449,580.87,382.12,123.16,62.97,11.19,750.77,1141.25,3541.01,6925.86,3305.5288,14.913513513513513,18.121052631578948,2.4,1.7443243243243245,1.9051315789473684,1.12,1357.5018918918918,4858.902972972973,4004112.0,13225709.0,37,228,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.34475438596491226,0.2151798245614035,0.1513640350877193,0.11082456140350877,0.08310964912280702,,,,
2152143,qwen32_sync_pard_k5,13,20,completed_step,-0.0102,,,,0.0009,0.5239,575.86,378.47,123.81,62.77,9.34,755.75,1149.92,3515.23,6933.52,3279.166,16.88888888888889,20.12155172413793,2.3,1.8438888888888887,2.0054310344827586,1.12,1389.062777777778,4536.746944444445,3985724.0,12286347.0,36,232,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3716853448275862,0.23532758620689656,0.17038362068965518,0.12898706896551723,0.09884051724137931,,,,
2152143,qwen32_sync_pard_k5,14,20,completed_step,0.0117,,,,0.0009,0.4492,618.65,414.94,125.72,64.14,12.43,720.49,1074.2,3545.4,6949.05,3376.4639,14.187179487179487,17.334156378600824,3.9,1.7084615384615383,1.8660493827160494,1.19,1328.3382051282051,5152.5641025641025,4130825.0,15210292.0,39,243,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3317201646090535,0.20522222222222222,0.14409465020576132,0.10602057613168725,0.07930864197530864,,,,
2152143,qwen32_sync_pard_k5,15,20,completed_step,-0.0029,,,,0.0009,0.5771,551.11,364.11,116.31,58.47,10.76,735.92,1113.86,3486.88,6936.02,3074.4336,16.36,22.53723404255319,1.7,1.816857142857143,2.126276595744681,1.08,1309.4445714285714,4003.6457142857143,3642481.0,10133977.0,35,188,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.40884574468085105,0.26798404255319147,0.19360106382978723,0.14504787234042554,0.11073936170212766,,,,
2152143,qwen32_sync_pard_k5,16,20,completed_step,0.0089,,,,0.0009,0.5732,572.31,385.97,115.49,58.41,11.01,705.23,1045.71,3494.82,6909.35,3043.3081,16.278378378378378,23.070466321243526,1.4,1.8108108108108107,2.1509326424870467,1.07,1322.3172972972973,4651.711891891891,3857733.0,11677831.0,37,193,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.41899481865284977,0.2747979274611399,0.1982176165803109,0.1481554404145078,0.11168911917098447,,,,
2152143,qwen32_sync_pard_k5,17,20,completed_step,0.0098,,,,0.0009,0.6069,593.36,405.33,117.14,58.92,10.53,685.81,1003.93,3473.76,6906.44,3081.231,14.34871794871795,20.6726368159204,1.2,1.7161538461538464,2.0323383084577116,1.06,1236.6805128205128,4099.106666666667,3824051.0,11157449.0,39,201,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3810099502487562,0.24429850746268655,0.17448258706467662,0.13201492537313433,0.10075621890547264,,,,
2152143,qwen32_sync_pard_k5,18,20,completed_step,0.0015,,,,0.001,0.6147,512.87,330.72,112.71,57.89,10.11,781.94,1212.6,3558.02,6926.98,3035.3481,17.10625,20.960204081632654,8.1,1.85375,2.0474489795918367,1.4,1438.685,4739.970625,3664992.0,11394308.0,32,196,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3882704081632653,0.25086224489795916,0.17873469387755103,0.1313265306122449,0.09782142857142859,,,,
2152143,qwen32_sync_pard_k5,19,20,completed_step,-0.0066,,,,0.0009,0.4824,559.56,363.16,121.32,61.68,11.99,765.89,1180.09,3532.44,6947.68,3239.1587,16.274285714285714,19.591964285714287,2.1,1.8117142857142856,1.9788839285714286,1.1,1381.5159999999998,4039.0628571428574,3862876.0,10828054.0,35,224,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3663035714285714,0.23095982142857144,0.16549107142857142,0.12333482142857143,0.09269642857142857,,,,
2152143,qwen32_sync_pard_k5,20,20,completed_step,0.0029,,,,0.0009,0.519,534.6,349.38,113.96,59.44,10.43,770.68,1179.24,3615.36,6931.5,3120.1099,16.66470588235294,19.639545454545452,3.9,1.8320588235294117,1.9813181818181818,1.19,1396.4073529411764,4734.499705882353,3737689.0,12101499.0,34,220,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_sync_pard/2152143-logs/ray-driver.log,0.3585090909090909,0.23201818181818185,0.16832272727272726,0.12693181818181817,0.0960409090909091,,,,
2152144,qwen32_async_baseline,1,20,completed_step,-0.0023,,,,0.0009,0.5854,179.9,,112.97,59.93,,1178.63,2433.88,3753.81,7075.41,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,2,20,completed_step,0.0031,,,,0.0009,0.4634,179.35,,108.74,56.75,,1166.26,2398.8,3847.0,7372.09,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,3,20,completed_step,-0.0039,,,,0.0009,0.4727,252.62,,113.92,58.72,,879.03,1793.03,3898.45,7562.7,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,4,20,completed_step,-0.0053,,,,0.001,0.5225,229.6,,106.35,54.35,,905.65,1844.23,3910.48,7651.25,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,5,20,completed_step,0.0021,,,,0.0009,0.5605,203.4,,111.14,54.43,,1016.63,2070.46,3721.08,7598.62,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,6,20,completed_step,0.0142,,,,0.0009,0.5854,263.52,,102.54,51.76,,750.84,1528.86,3859.17,7645.0,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,7,20,completed_step,0.0137,,,,0.001,0.4453,242.04,,116.03,59.18,,931.44,1895.23,3885.9,7619.6,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,8,20,completed_step,0.0031,,,,0.001,0.4165,252.69,,116.47,59.22,,901.81,1830.9,3912.9,7695.88,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,9,20,completed_step,0.0113,,,,0.0009,0.5103,186.94,,105.27,52.92,,1076.29,2202.64,3822.71,7603.91,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,10,20,completed_step,0.0073,,,,0.0009,0.5947,243.08,,107.37,54.25,,847.29,1724.88,3836.59,7592.82,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,11,20,completed_step,-0.0044,,,,0.0009,0.5332,224.85,,108.09,54.44,,915.97,1864.61,3810.82,7567.08,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,12,20,completed_step,-0.0087,,,,0.0009,0.542,254.96,,113.31,56.7,,855.68,1739.74,3850.84,7695.91,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
2152144,qwen32_async_baseline,13,20,completed_step,-0.0016,,,,0.0009,0.522,224.08,,113.85,56.99,,972.72,1983.13,3829.23,7649.9,,,,,,,,,,,,0,0,0,,tmp/lyris_nemorl_perfcfg_step20_20260618_logs/lustre/fsw/coreai_dlalgo_llm/users/sna/nemorl_reference_runs/20260618_lyris_nemorl_qwen30_qwen32_recipe_osl_bestk_step20/logs/qwen32_async1off_baseline/2152144-logs/ray-driver.log,,,,,,,,,
